1;1;7524;6;0;7;90106;0101801;07814;01018;10;10;0;0;PC;0001;85,3531;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;107,34;
1;1;7524;7;0;7;90106;0101801;08814;01018;2;2;0;0;PC;0001;96,0332;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;120,77;
1;1;7524;8;0;7;90106;0101801;12814;01018;3;3;0;0;PC;0001;136,4791;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;171,63;
1;1;7524;9;0;7;90106;0101801;13814;01018;2;2;0;0;PC;0001;145,0836;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;182,45;
1;1;7524;10;0;7;90106;0102401;13010;01024;3;3;0;0;PC;0001;31,2132;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;39,25;
1;1;7525;1;0;7;90106;0102301;07812;01023;6;6;0;0;PC;0001;64,1759;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;80,7;
1;1;7525;2;0;7;90106;0101801;07814;01018;6;6;0;0;PC;0001;85,3531;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;107,34;
1;1;7525;3;0;7;90106;0101801;12814;01018;3;3;0;0;PC;0001;136,4791;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;171,63;
1;1;7525;4;0;7;90106;0101801;13814;01018;2;2;0;0;PC;0001;145,0836;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;182,45;
1;1;7525;5;0;7;90106;0101801;08814;01018;2;2;0;0;PC;0001;96,0332;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;120,77;
1;1;7525;6;0;7;90106;0102401;13010;01024;3;3;0;0;PC;0001;31,2132;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;39,25;
1;1;7525;7;0;7;90106;0103801;13828;01038;2;2;0;0;PC;0001;383,1864;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;481,87;
1;1;7525;8;0;7;90106;0100701;138;01007;2;2;0;0;PC;0001;286,9146;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;360,81;
1;1;7525;9;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;143,676;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;180,68;
1;1;7525;10;0;7;90106;0101001;13820;01010;1;1;0;0;PC;0001;309,0303;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;388,62;
1;1;7526;1;0;7;90106;0102301;07812;01023;10;4;6;0;PC;0001;64,1759;5,54;0;0;0;0;0;4;22;10/10/2010;20,48;80,7;
1;1;7526;2;0;7;90106;0102301;08812;01023;6;6;0;0;PC;0001;70,999;5,54;0;0;0;0;0;4;22;10/10/2010;20,48;89,28;
1;1;7526;3;0;7;90106;0101802;08817;01018;4;4;0;0;PC;0001;119,8109;5,54;0;0;0;0;0;4;22;10/10/2010;20,48;150,67;
1;1;7526;4;0;7;90106;0101802;13817;01018;4;4;0;0;PC;0001;180,4638;5,54;0;0;0;0;0;4;22;10/10/2010;20,48;226,94;
1;1;7526;5;0;7;90106;0104401;13820;01044;1;1;0;0;PC;0001;312,5293;5,54;0;0;0;0;0;4;22;10/10/2010;20,48;393,02;
1;1;7526;6;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;143,676;5,54;0;0;0;0;0;4;22;10/10/2010;20,48;180,68;
1;1;7526;7;0;7;90106;0104301;13828;01043;1;1;0;0;PC;0001;351,4961;5,54;0;0;0;0;0;4;22;10/10/2010;20,48;442,02;
1;1;7526;8;0;7;90106;0102401;13010;01024;6;6;0;0;PC;0001;31,2132;5,54;0;0;0;0;0;4;22;10/10/2010;20,48;39,25;
1;1;6899;1;0;7;90100;010010032;22;01001;2;2;0;0;PC;0001;279,9381;5,54;0;0;0;0;0;4;10;22/09/2010;17,94;341,14;
1;1;6899;2;0;7;90100;010010032;32;01001;2;2;0;0;PC;0001;342,6006;5,54;0;0;0;0;0;4;10;22/09/2010;17,94;417,5;
1;1;6289;1;0;7;90100;010010068;22;01001;2;2;0;0;PC;0001;235,9282;5,54;0;0;0;0;0;4;22;01/09/2010;17,94;287,51;
1;1;6289;2;0;7;90100;010010068;32;01001;2;2;0;0;PC;0001;289,7199;5,54;0;0;0;0;0;4;22;01/09/2010;17,94;353,06;
1;1;6290;1;0;7;90100;010010032;22;01001;2;2;0;0;PC;0001;279,9381;5,54;0;0;0;0;0;4;22;01/09/2010;17,94;341,14;
1;1;6290;2;0;7;90100;010010032;32;01001;2;2;0;0;PC;0001;342,6006;5,54;0;0;0;0;0;4;22;01/09/2010;17,94;417,5;
1;1;6290;3;0;7;90100;010010019;22;01001;2;2;0;0;PC;0001;294,4549;5,54;0;0;0;0;0;4;22;01/09/2010;17,94;358,83;
1;1;6290;4;0;7;90100;010010019;32;01001;2;2;0;0;PC;0001;354,0155;5,54;0;0;0;0;0;4;22;01/09/2010;17,94;431,41;
1;1;6291;1;0;7;90106;0101502;13818;01015;2;2;0;0;PC;0001;256,1608;5,54;0;0;0;0;0;4;22;01/09/2010;22,86;332,07;
1;1;6291;2;0;7;90106;0101301;13820;01013;2;2;0;0;PC;0001;272,4678;5,54;0;0;0;0;0;4;22;01/09/2010;22,86;353,21;
1;1;6291;3;0;7;90106;0101701;13819;01017;2;2;0;0;PC;0001;223,6393;5,54;0;0;0;0;0;4;22;01/09/2010;22,86;289,91;
1;1;6291;4;0;7;90106;0101902;13817;01019;1;1;0;0;PC;0001;196,6795;5,54;0;0;0;0;0;4;22;01/09/2010;22,86;254,96;
1;1;6291;5;0;7;90106;0101902;12817;01019;1;1;0;0;PC;0001;183,9979;5,54;0;0;0;0;0;4;22;01/09/2010;22,86;238,52;
1;1;6291;6;0;7;90100;010010022;23;01001;2;2;0;0;PC;0001;470,2809;5,54;0;0;0;0;0;4;12;11/09/2010;17,94;573,09;
1;1;6291;7;0;7;90100;010010023;33;01001;2;2;0;0;PC;0001;466,5799;5,54;0;0;0;0;0;4;12;11/09/2010;17,94;568,58;
1;1;6291;8;0;7;90100;010010019;22;01001;1;1;0;0;PC;0001;294,4549;5,54;0;0;0;0;0;4;12;11/09/2010;17,94;358,83;
1;1;6291;9;0;7;90100;010010019;32;01001;1;1;0;0;PC;0001;354,0155;5,54;0;0;0;0;0;4;12;11/09/2010;17,94;431,41;
1;1;6291;10;0;7;90100;010010018;22;01001;1;1;0;0;PC;0001;336,5937;5,54;0;0;0;0;0;4;12;11/09/2010;17,94;410,18;
1;1;6291;11;0;7;90100;010010018;32;01001;1;1;0;0;PC;0001;421,971;5,54;0;0;0;0;0;4;12;11/09/2010;17,94;514,22;
1;1;7223;1;0;7;90106;0101902;13817;01019;2;2;0;0;PC;0001;196,6795;4,61;0;0;0;0;0;4;22;02/10/2010;22,86;254,96;
1;1;7223;2;0;7;90106;0101902;12817;01019;2;2;0;0;PC;0001;183,9979;4,61;0;0;0;0;0;4;22;02/10/2010;22,86;238,52;
1;1;7223;3;0;7;90106;0101902;07817;01019;3;3;0;0;PC;0001;117,8904;4,61;0;0;0;0;0;4;22;02/10/2010;22,86;152,83;
1;1;7223;4;0;7;90106;0101801;13814;01018;1;0;1;0;PC;0001;140,7311;4,61;0;0;0;0;0;5;22;02/10/2010;22,86;182,44;
1;1;7223;5;0;7;90106;0101801;12814;01018;1;1;0;0;PC;0001;132,3847;4,61;0;0;0;0;0;4;22;02/10/2010;22,86;171,62;
1;1;7223;6;0;7;90100;0104603;14012;01046;3;3;0;0;PC;0001;127,2384;4,61;0;0;0;0;0;4;22;02/10/2010;20,48;160,01;
1;1;7222;1;0;7;90100;010010011;22;01001;1;1;0;0;PC;0001;202,8962;5,54;0;0;0;0;0;4;22;02/10/2010;15,4;239,83;
1;1;7222;2;0;7;90100;010010011;32;01001;1;1;0;0;PC;0001;253,8677;5,54;0;0;0;0;0;4;22;02/10/2010;15,4;300,08;
1;1;7222;3;0;7;90100;010010022;23;01001;1;1;0;0;PC;0001;484,8257;5,54;0;0;0;0;0;4;22;02/10/2010;15,4;573,08;
1;1;7222;4;0;7;90100;010010067;23;01001;1;1;0;0;PC;0001;403,2628;5,54;0;0;0;0;0;4;22;02/10/2010;15,4;476,67;
1;1;7222;5;0;7;90100;010010067;33;01001;1;1;0;0;PC;0001;511,5508;5,54;0;0;0;0;0;4;22;02/10/2010;15,4;604,67;
1;1;6324;1;0;7;90106;0102301;07812;01023;4;4;0;0;PC;0001;64,1759;5,54;0;0;0;0;0;4;22;02/09/2010;20,48;80,7;
1;1;6324;2;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;143,676;5,54;0;0;0;0;0;4;22;02/09/2010;20,48;180,68;
1;1;6324;3;0;7;90106;0104301;13828;01043;1;1;0;0;PC;0001;351,4961;5,54;0;0;0;0;0;4;22;02/09/2010;20,48;442,02;
1;1;6324;4;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;143,676;5,54;0;0;0;0;0;4;22;02/09/2010;20,48;180,68;
1;1;7691;1;0;7;90100;010010011;22;01001;1;0;1;0;PC;0001;207,0452;5,54;0;0;0;0;0;5;22;14/10/2010;13,67;239,83;
1;1;7691;2;0;7;90100;010010011;32;01001;1;0;1;0;PC;0001;259,0591;5,54;0;0;0;0;0;5;22;14/10/2010;13,67;300,08;
1;1;7662;1;0;7;90100;010010019;23;01001;1;0;1;0;PC;0001;326,7337;5,54;0;0;0;0;0;5;22;13/10/2010;15,4;386,21;
1;1;7662;2;0;7;90100;010010019;33;01001;1;0;1;0;PC;0001;391,6049;5,54;0;0;0;0;0;5;22;13/10/2010;15,4;462,89;
1;1;6539;1;0;7;90100;010010033;23;01001;1;1;0;0;PC;0001;279,0869;5,54;0;0;0;0;0;4;22;12/09/2010;15,4;329,89;
1;1;6539;2;0;7;90100;010010033;33;01001;1;1;0;0;PC;0001;347,5453;5,54;0;0;0;0;0;4;22;12/09/2010;15,4;410,81;
1;1;6539;3;0;7;90100;010010031;23;01001;1;1;0;0;PC;0001;363,0271;5,54;0;0;0;0;0;4;22;12/09/2010;15,4;429,11;
1;1;6539;4;0;7;90100;010010031;33;01001;1;1;0;0;PC;0001;445,0298;5,54;0;0;0;0;0;4;22;12/09/2010;15,4;526,04;
1;1;6539;5;0;7;90100;010010067;33;01001;1;1;0;0;PC;0001;511,5508;5,54;0;0;0;0;0;4;12;05/10/2010;15,4;604,67;
1;1;6650;1;0;7;90106;0102301;07812;01023;12;8;4;0;PC;0001;62,2506;5,54;0;0;0;0;0;4;22;15/09/2010;22,86;80,7;
1;1;6650;2;0;7;90106;0102301;08812;01023;6;4;2;0;PC;0001;68,8691;5,54;0;0;0;0;0;4;22;15/09/2010;22,86;89,28;
1;1;6650;3;0;7;90106;0102401;13010;01024;10;7;3;0;PC;0001;30,2768;5,54;0;0;0;0;0;4;22;15/09/2010;22,86;39,25;
1;1;6650;4;0;7;90106;0101001;13825;01010;4;2;2;0;PC;0001;363,7841;5,54;0;0;0;0;0;4;22;15/09/2010;22,86;471,59;
1;1;7692;1;0;7;90106;0102401;13010;01024;20;10;10;0;PC;0001;28,4602;3,69;0;0;0;0;0;4;22;14/10/2010;27,49;39,25;
1;1;7692;2;0;7;90106;0102401;13070;01024;20;10;10;0;PC;0001;38,8364;3,69;0;0;0;0;0;4;22;14/10/2010;27,49;53,56;
1;1;7692;3;0;7;90106;0102402;14812;01024;20;10;10;0;PC;0001;45,0577;3,69;0;0;0;0;0;4;22;14/10/2010;27,49;62,14;
1;1;7692;4;0;7;90100;010010019;22;01001;2;1;1;0;PC;0001;277,0526;3,69;0;0;0;0;0;4;22;14/10/2010;22,79;358,83;
1;1;7692;5;0;7;90100;010010019;32;01001;2;1;1;0;PC;0001;333,0931;3,69;0;0;0;0;0;4;22;14/10/2010;22,79;431,41;
1;1;7682;1;0;7;90100;010010080;13;01001;1;0;1;0;PC;0001;271,4157;5,54;0;0;0;0;0;5;10;14/10/2010;12,7;310,9;
1;1;9010;1;0;7;90106;0102301;07812;01023;10;10;0;0;PC;0001;65,4882;5,54;0;0;0;0;0;4;22;24/11/2010;18,85;80,7;
1;1;9010;2;0;7;90106;0102301;08812;01023;4;4;0;0;PC;0001;72,4509;5,54;0;0;0;0;0;4;22;24/11/2010;18,85;89,28;
1;1;9010;3;0;7;90106;0102402;14812;01024;8;8;0;0;PC;0001;50,4267;5,54;0;0;0;0;0;4;22;24/11/2010;18,85;62,14;
1;1;6443;1;0;7;90100;010010019;22;01001;4;4;0;0;PC;0001;303,5617;5,54;0;0;0;0;0;4;22;07/09/2010;15,4;358,82;
1;1;6443;2;0;7;90100;010010019;32;01001;4;4;0;0;PC;0001;364,9644;5,54;0;0;0;0;0;4;22;07/09/2010;15,4;431,4;
1;1;7708;1;0;7;90100;010010009;22;01001;2;2;0;0;PC;0001;234,3589;5,54;0;0;0;0;0;4;10;15/10/2010;15,4;277,02;
1;1;7708;2;0;7;90100;010010009;32;01001;2;2;0;0;PC;0001;285,3558;5,54;0;0;0;0;0;4;10;15/10/2010;15,4;337,3;
1;1;7709;1;0;7;90100;010010009;22;01001;3;3;0;0;PC;0001;234,3589;5,54;0;0;0;0;0;4;10;15/10/2010;15,4;277,02;
1;1;7709;2;0;7;90100;010010009;32;01001;3;3;0;0;PC;0001;285,3558;5,54;0;0;0;0;0;4;10;15/10/2010;15,4;337,3;
1;1;6323;1;0;7;90106;0102401;13010;01024;15;15;0;0;PC;0001;30,2768;5,54;0;0;0;0;0;4;22;02/09/2010;22,86;39,25;
1;1;6886;1;0;7;90100;010010022;23;01001;3;3;0;0;PC;0001;470,2809;5,54;0;0;0;0;0;4;22;22/09/2010;17,94;573,09;
1;1;6886;2;0;7;90100;010010023;33;01001;3;3;0;0;PC;0001;466,5799;5,54;0;0;0;0;0;4;22;22/09/2010;17,94;568,58;
1;1;6315;1;0;7;90106;0102401;13010;01024;5;5;0;0;PC;0001;31,5452;5,54;0;0;0;0;0;4;22;01/09/2010;19,63;39,25;
1;1;6315;2;0;7;90106;0102401;13012;01024;10;10;0;0;PC;0001;34,4546;5,54;0;0;0;0;0;4;22;01/09/2010;19,63;42,87;
1;1;6315;3;0;7;90106;0102402;14812;01024;10;10;0;0;PC;0001;49,9419;5,54;0;0;0;0;0;4;22;01/09/2010;19,63;62,14;
1;1;6315;4;0;7;90106;0102301;07812;01023;4;4;0;0;PC;0001;64,8586;5,54;0;0;0;0;0;4;22;01/09/2010;19,63;80,7;
1;1;6315;5;0;7;90106;0102101;07814;01021;3;3;0;0;PC;0001;83,6652;5,54;0;0;0;0;0;4;22;01/09/2010;19,63;104,1;
1;1;6315;6;0;7;90106;0101901;07814;01019;3;3;0;0;PC;0001;97,0066;5,54;0;0;0;0;0;4;22;01/09/2010;19,63;120,7;
1;1;6315;7;0;7;90106;0101901;08814;01019;2;2;0;0;PC;0001;109,0541;5,54;0;0;0;0;0;4;22;01/09/2010;19,63;135,69;
1;1;6315;8;0;7;90106;0101901;13814;01019;1;1;0;0;PC;0001;164,7424;5,54;0;0;0;0;0;4;22;01/09/2010;19,63;204,98;
1;1;6442;1;0;7;90100;010010022;23;01001;1;0;1;0;PC;0001;470,2809;5,54;0;0;0;0;0;5;22;07/09/2010;17,94;573,09;
1;1;6442;2;0;7;90100;010010023;33;01001;1;0;1;0;PC;0001;466,5799;5,54;0;0;0;0;0;5;22;07/09/2010;17,94;568,58;
1;1;8177;1;0;7;90106;0101001;13825;01010;1;1;0;0;PC;0001;394,5406;5,54;0;0;0;0;0;4;22;29/10/2010;16,34;471,6;
1;1;8177;2;0;7;90106;0102401;13012;01024;10;10;0;0;PC;0001;35,865;5,54;0;0;0;0;0;4;22;29/10/2010;16,34;42,87;
1;1;8178;1;0;7;90106;0102401;13010;01024;15;15;0;0;PC;0001;31,8514;5,54;0;0;0;0;0;4;22;29/10/2010;18,85;39,25;
1;1;7765;1;0;7;90106;0100801;07832;01008;1;0;1;0;PC;0001;123,4535;5,54;0;0;0;0;0;5;10;18/10/2010;14,5;144,39;
1;1;7765;2;0;7;90106;0101902;07817;01019;1;0;1;0;PC;0001;130,6696;5,54;0;0;0;0;0;5;10;18/10/2010;14,5;152,83;
1;1;7368;1;0;7;90106;0102301;07812;01023;6;6;0;0;PC;0001;64,8586;5,54;0;0;0;0;0;4;22;06/10/2010;19,63;80,7;
1;1;7368;2;0;7;90106;0102301;08812;01023;4;4;0;0;PC;0001;71,7543;5,54;0;0;0;0;0;4;22;06/10/2010;19,63;89,28;
1;1;7368;3;0;7;90106;0102301;12812;01023;2;2;0;0;PC;0001;98,7345;5,54;0;0;0;0;0;4;22;06/10/2010;19,63;122,85;
1;1;7368;4;0;7;90106;0102301;13812;01023;2;2;0;0;PC;0001;107,9208;5,54;0;0;0;0;0;4;22;06/10/2010;19,63;134,28;
1;1;7368;5;0;7;90106;0102101;07814;01021;2;2;0;0;PC;0001;83,6652;5,54;0;0;0;0;0;4;22;06/10/2010;19,63;104,1;
1;1;7368;6;0;7;90106;0102101;08814;01021;2;2;0;0;PC;0001;90,6976;5,54;0;0;0;0;0;4;22;06/10/2010;19,63;112,85;
1;1;7368;7;0;7;90106;0102101;13814;01021;2;2;0;0;PC;0001;138,9035;5,54;0;0;0;0;0;4;22;06/10/2010;19,63;172,83;
1;1;7368;8;0;7;90106;0101901;13814;01019;1;1;0;0;PC;0001;164,7424;5,54;0;0;0;0;0;4;22;06/10/2010;19,63;204,98;
1;1;7368;9;0;7;90106;0102402;14812;01024;5;5;0;0;PC;0001;49,9419;5,54;0;0;0;0;0;4;22;06/10/2010;19,63;62,14;
1;1;7151;1;0;7;90106;0101901;08814;01019;4;4;0;0;PC;0001;107,9061;5,54;0;0;0;0;0;4;22;01/10/2010;20,48;135,7;
1;1;8228;1;0;7;90106;0102401;13010;01024;4;0;4;0;PC;0001;30,2768;5,54;0;0;0;0;0;5;10;01/11/2010;22,86;39,25;
1;1;8227;1;0;7;90100;010010019;23;01001;1;1;0;0;PC;0001;326,7337;5,54;0;0;0;0;0;4;10;01/11/2010;15,4;386,21;
1;1;8227;2;0;7;90100;010010019;33;01001;1;1;0;0;PC;0001;391,6049;5,54;0;0;0;0;0;4;10;01/11/2010;15,4;462,89;
1;1;7221;1;0;7;90106;0102401;13010;01024;10;4;6;0;PC;0001;30,2768;5,54;0;0;0;0;0;4;22;02/10/2010;22,86;39,25;
1;1;7221;2;0;7;90106;0102402;14812;01024;10;7;3;0;PC;0001;47,9337;5,54;0;0;0;0;0;4;22;02/10/2010;22,86;62,14;
1;1;7221;3;0;7;90106;0101801;07814;01018;6;4;2;0;PC;0001;82,7925;5,54;0;0;0;0;0;4;22;02/10/2010;22,86;107,33;
1;1;7221;4;0;7;90106;0101801;08814;01018;6;4;2;0;PC;0001;93,1522;5,54;0;0;0;0;0;4;22;02/10/2010;22,86;120,76;
1;1;7221;5;0;7;90106;0101801;12814;01018;4;3;1;0;PC;0001;132,3847;5,54;0;0;0;0;0;4;22;02/10/2010;22,86;171,62;
1;1;7221;6;0;7;90106;0101801;13814;01018;10;7;3;0;PC;0001;140,7311;5,54;0;0;0;0;0;4;22;02/10/2010;22,86;182,44;
1;1;7221;7;0;7;90106;0101001;13825;01010;2;1;1;0;PC;0001;375,0352;5,54;0;0;0;0;0;4;22;02/10/2010;20,48;471,62;
1;1;7221;8;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;143,676;5,54;0;0;0;0;0;4;22;02/10/2010;20,48;180,68;
1;1;8343;1;0;7;90106;0102301;07812;01023;14;14;0;0;PC;0001;67,5136;5,54;0;0;0;0;0;4;22;04/11/2010;16,34;80,7;
1;1;8343;2;0;7;90106;0102301;08812;01023;4;4;0;0;PC;0001;74,6916;5,54;0;0;0;0;0;4;22;04/11/2010;16,34;89,28;
1;1;8344;1;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;31,8514;5,54;0;0;0;0;0;4;22;04/11/2010;18,85;39,25;
1;1;8345;1;0;7;90106;0102402;14812;01024;10;10;0;0;PC;0001;50,4267;5,54;0;0;0;0;0;4;22;04/11/2010;18,85;62,14;
1;1;8345;2;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;31,8514;5,54;0;0;0;0;0;4;22;04/11/2010;18,85;39,25;
1;1;8345;3;0;7;90106;0102401;13070;01024;10;10;0;0;PC;0001;43,4641;5,54;0;0;0;0;0;4;22;04/11/2010;18,85;53,56;
1;1;8346;1;0;7;90106;0102102;08817;01021;6;6;0;0;PC;0001;125,3143;5,54;0;0;0;0;0;4;22;04/11/2010;16,34;149,79;
1;1;8346;2;0;7;90106;0101301;13820;01013;2;2;0;0;PC;0001;295,5038;5,54;0;0;0;0;0;4;22;04/11/2010;16,34;353,22;
1;1;8346;3;0;7;90106;0104401;13820;01044;1;1;0;0;PC;0001;328,7838;5,54;0;0;0;0;0;4;22;04/11/2010;16,34;393;
1;1;8346;4;0;7;90106;0102102;13817;01021;4;4;0;0;PC;0001;184,554;5,54;0;0;0;0;0;4;22;04/11/2010;16,34;220,6;
1;1;8346;5;0;7;90106;0102102;12817;01021;2;2;0;0;PC;0001;175,435;5,54;0;0;0;0;0;4;22;04/11/2010;16,34;209,7;
1;1;8346;6;0;7;90100;010010079;23;01001;1;1;0;0;PC;0001;468,585;5,54;0;0;0;0;0;4;12;20/11/2010;11;526,5;
1;1;8346;7;0;7;90100;010010079;33;01001;1;1;0;0;PC;0001;578,5;5,54;0;0;0;0;0;4;12;20/11/2010;11;650;
1;1;7310;1;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;30,2768;5,54;0;0;0;0;0;4;22;05/10/2010;22,86;39,25;
1;1;7310;2;0;7;90106;0102401;13070;01024;6;6;0;0;PC;0001;41,3153;5,54;0;0;0;0;0;4;22;05/10/2010;22,86;53,56;
1;1;8379;1;0;7;90100;010010078;22;01001;3;3;0;0;PC;0001;231,9514;5,54;0;0;0;0;0;4;22;05/11/2010;13,67;268,68;
1;1;8379;2;0;7;90100;010010078;32;01001;3;3;0;0;PC;0001;289,5163;5,54;0;0;0;0;0;4;22;05/11/2010;13,67;335,36;
1;1;8379;3;0;7;90106;0102401;13010;01024;8;8;0;0;PC;0001;32,868;5,54;0;0;0;0;0;4;22;05/11/2010;16,26;39,25;
1;1;7356;1;0;7;90100;010010024;12;01001;1;1;0;0;PC;0001;325,901;5,54;0;0;0;0;0;4;10;06/10/2010;17,94;397,15;
1;1;7356;2;0;7;90100;010010025;32;01001;1;1;0;0;PC;0001;453,2613;5,54;0;0;0;0;0;4;10;06/10/2010;17,94;552,35;
1;1;7356;3;0;7;90100;010010011;22;01001;1;1;0;0;PC;0001;207,0452;5,54;0;0;0;0;0;4;12;30/10/2010;13,67;239,83;
1;1;7356;4;0;7;90100;010010011;32;01001;1;1;0;0;PC;0001;259,0591;5,54;0;0;0;0;0;4;12;30/10/2010;13,67;300,08;
1;1;7369;1;0;7;90100;010010022;23;01001;1;1;0;0;PC;0001;500,2988;5,54;0;0;0;0;0;4;22;06/10/2010;12,7;573,08;
1;1;7369;2;0;7;90100;010010023;33;01001;1;1;0;0;PC;0001;496,3616;5,54;0;0;0;0;0;4;10;08/10/2010;12,7;568,57;
1;1;7369;3;0;7;90100;010010080;23;01001;1;1;0;0;PC;0001;339,3351;5,54;0;0;0;0;0;4;10;08/10/2010;12,7;388,7;
1;1;7369;4;0;7;90100;010010080;13;01001;2;2;0;0;PC;0001;271,4157;5,54;0;0;0;0;0;4;10;08/10/2010;12,7;310,9;
1;1;7092;1;0;7;90106;0102301;07812;01023;6;0;6;0;PC;0001;64,1759;5,54;0;0;0;0;0;5;22;29/09/2010;20,48;80,7;
1;1;7092;2;0;7;90106;0101801;07814;01018;4;0;4;0;PC;0001;85,3531;5,54;0;0;0;0;0;5;22;29/09/2010;20,48;107,34;
1;1;7094;1;0;7;90106;0102401;13012;01024;20;20;0;0;PC;0001;33,0692;5,54;0;0;0;0;0;4;22;29/09/2010;22,86;42,87;
1;1;7094;2;0;7;90106;0102402;14812;01024;10;10;0;0;PC;0001;47,9337;5,54;0;0;0;0;0;4;22;29/09/2010;22,86;62,14;
1;1;8381;1;0;7;90100;010010019;23;01001;4;4;0;0;PC;0001;333,4151;5,54;0;0;0;0;0;4;22;05/11/2010;13,67;386,21;
1;1;8381;2;0;7;90100;010010019;33;01001;4;4;0;0;PC;0001;399,6129;5,54;0;0;0;0;0;4;22;05/11/2010;13,67;462,89;
1;1;8132;1;0;7;90106;0101801;07814;01018;10;10;0;0;PC;0001;89,8782;5,54;0;0;0;0;0;4;22;27/10/2010;16,26;107,33;
1;1;8132;2;0;7;90106;0102301;07812;01023;10;10;0;0;PC;0001;67,5783;5,54;0;0;0;0;0;4;22;27/10/2010;16,26;80,7;
1;1;8134;1;0;7;90100;010010079;22;01001;1;1;0;0;PC;0001;435,4485;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;504,4;
1;1;8134;2;0;7;90100;010010079;32;01001;1;1;0;0;PC;0001;538,6992;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;624;
1;1;8134;3;0;7;90100;010010022;23;01001;2;2;0;0;PC;0001;494,74;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;573,08;
1;1;8134;4;0;7;90100;010010023;33;01001;2;2;0;0;PC;0001;490,8465;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;568,57;
1;1;8134;5;0;7;90100;010010022;22;01001;2;2;0;0;PC;0001;475,3675;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;550,64;
1;1;8134;6;0;7;90100;010010023;32;01001;2;2;0;0;PC;0001;471,8366;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;546,55;
1;1;8135;1;0;7;90100;010010079;23;01001;1;1;0;0;PC;0001;454,5274;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;526,5;
1;1;8135;2;0;7;90100;010010079;33;01001;1;1;0;0;PC;0001;561,145;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;650;
1;1;8135;3;0;7;90100;010010022;23;01001;2;2;0;0;PC;0001;494,74;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;573,08;
1;1;8135;4;0;7;90100;010010023;33;01001;2;2;0;0;PC;0001;490,8465;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;568,57;
1;1;8135;5;0;7;90100;010010022;22;01001;2;2;0;0;PC;0001;475,3675;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;550,64;
1;1;8135;6;0;7;90100;010010023;32;01001;2;2;0;0;PC;0001;471,8366;4,61;0;0;0;0;0;4;22;28/10/2010;13,67;546,55;
1;1;7331;1;0;7;90106;0102301;07812;01023;12;7;5;0;PC;0001;62,2506;5,54;0;0;0;0;0;4;22;05/10/2010;22,86;80,7;
1;1;7331;2;0;7;90106;0102301;08812;01023;12;7;5;0;PC;0001;68,8691;5,54;0;0;0;0;0;4;22;05/10/2010;22,86;89,28;
1;1;7331;3;0;7;90106;0102401;13010;01024;10;7;3;0;PC;0001;30,2768;5,54;0;0;0;0;0;4;22;05/10/2010;22,86;39,25;
1;1;7331;4;0;7;90106;0101001;13825;01010;2;1;1;0;PC;0001;375,0352;5,54;0;0;0;0;0;4;22;05/10/2010;20,48;471,62;
1;1;7332;1;0;7;90100;010010002;22;01001;1;1;0;0;PC;0001;226,948;5,54;0;0;0;0;0;4;22;05/10/2010;15,4;268,26;
1;1;7332;2;0;7;90100;010010002;32;01001;1;1;0;0;PC;0001;283,6892;5,54;0;0;0;0;0;4;22;05/10/2010;15,4;335,33;
1;1;7332;3;0;7;90106;0102401;13012;01024;10;10;0;0;PC;0001;34,0919;5,54;0;0;0;0;0;4;22;05/10/2010;20,48;42,87;
1;1;7818;1;0;7;90100;010010042;13;01001;1;0;1;0;PC;0001;351,461;5,54;0;0;0;0;0;5;22;19/10/2010;11;394,9;
